3.981071705534973137e+00 6.683439175686148941e-06 3.305676699139918985e-12
3.981071705534973137e+00 7.079457843841373294e-06 3.501843850987541117e-12
3.981071705534973137e+00 7.498942093324558054e-06 3.709634637339559745e-12
3.981071705534973137e+00 7.943282347242821745e-06 3.929737801840454363e-12
3.981071705534973137e+00 8.413951416451965115e-06 4.162882898761336803e-12
3.981071705534973137e+00 8.912509381337459458e-06 4.409842711181591304e-12
3.981071705534973137e+00 9.440608762859225244e-06 4.671435812456830442e-12
3.981071705534973137e+00 1.000000000000000082e-05 4.948529279463318460e-12
3.981071705534973137e+00 1.059253725177289675e-05 5.242041566612229703e-12
3.981071705534973137e+00 1.122018454301965212e-05 5.552945550160021823e-12
3.981071705534973137e+00 1.188502227437018965e-05 5.882271752905467395e-12
3.981071705534973137e+00 1.258925411794166114e-05 6.231111759962070839e-12
3.981071705534973137e+00 1.333521432163324055e-05 6.600621836927663768e-12
3.981071705534973137e+00 1.412537544622755495e-05 6.992026762444013236e-12
3.981071705534973137e+00 1.496235656094435795e-05 7.406623887849947504e-12
3.981071705534973137e+00 1.584893192461114123e-05 7.845787437383961231e-12
3.981071705534973137e+00 1.678804018122558774e-05 8.310973063189945198e-12
3.981071705534973137e+00 1.778279410038922901e-05 8.803722670223884086e-12
3.981071705534973137e+00 1.883649089489802114e-05 9.325669527054227436e-12
3.981071705534973137e+00 1.995262314968883027e-05 9.878543679496346341e-12
3.981071705534973137e+00 2.113489039836647556e-05 1.046417768502487227e-11
3.981071705534973137e+00 2.238721138568337924e-05 1.108451268697146383e-11
3.981071705534973137e+00 2.371373705661655382e-05 1.174160484864127218e-11
3.981071705534973137e+00 2.511886431509582188e-05 1.243763216867481504e-11
3.981071705534973137e+00 2.660725059798813892e-05 1.317490170024551482e-11
3.981071705534973137e+00 2.818382931264454874e-05 1.395585719802146058e-11
3.981071705534973137e+00 2.985382618917957053e-05 1.478308721823831607e-11
3.981071705534973137e+00 3.162277660168379530e-05 1.565933369873153529e-11
3.981071705534973137e+00 3.349654391578279437e-05 1.658750104736746655e-11
3.981071705534973137e+00 3.548133892335760133e-05 1.757066576899800441e-11
3.981071705534973137e+00 3.758374042884443292e-05 1.861208666284801019e-11
3.981071705534973137e+00 3.981071705534969458e-05 1.971521562413608495e-11
3.981071705534973137e+00 4.216965034285822237e-05 2.088370908573147246e-11
3.981071705534973137e+00 4.466835921509634821e-05 2.212144013777170134e-11
3.981071705534973137e+00 4.731512589614812433e-05 2.343251136541291195e-11
3.981071705534973137e+00 5.011872336272725140e-05 2.482126844726457998e-11
3.981071705534973137e+00 5.308844442309878999e-05 2.629231455958229011e-11
3.981071705534973137e+00 5.623413251903490700e-05 2.785052563396245506e-11
3.981071705534973137e+00 5.956621435290109591e-05 2.950106651911215025e-11
3.981071705534973137e+00 6.309573444801942852e-05 3.124940810026439360e-11
3.981071705534973137e+00 6.683439175686149280e-05 3.310134543298218739e-11
3.981071705534973137e+00 7.079457843841373125e-05 3.496249301917721245e-11
3.981071705534973137e+00 7.498942093324558562e-05 3.661473866256890962e-11
3.981071705534973137e+00 7.943282347242822084e-05 3.836488601523951055e-11
3.981071705534973137e+00 8.413951416451965115e-05 4.021873611816501722e-11
3.981071705534973137e+00 8.912509381337458780e-05 4.218243374560907425e-11
3.981071705534973137e+00 9.440608762859226599e-05 4.426248777260101777e-11
3.981071705534973137e+00 1.000000000000000048e-04 4.646579274926232133e-11
3.981071705534973137e+00 1.059253725177289709e-04 4.879965175349246295e-11
3.981071705534973137e+00 1.122018454301963009e-04 5.127180059776170746e-11
3.981071705534973137e+00 1.188502227437018897e-04 5.389043347024673566e-11
3.981071705534973137e+00 1.258925411794168791e-04 5.666423009529821859e-11
3.981071705534973137e+00 1.333521432163323954e-04 5.960238450326807075e-11
3.981071705534973137e+00 1.412537544622755427e-04 6.587418010916966583e-11
3.981071705534973137e+00 1.496235656094432745e-04 7.573408934681078262e-11
3.981071705534973137e+00 1.584893192461114190e-04 8.617823493669250940e-11
3.981071705534973137e+00 1.678804018122562365e-04 9.724123505906861908e-11
3.981071705534973137e+00 1.778279410038922698e-04 1.089597591503319604e-10
3.981071705534973137e+00 1.883649089489802114e-04 1.213726494475828679e-10
3.981071705534973137e+00 1.995262314968878758e-04 1.345210497351624781e-10
3.981071705534973137e+00 2.113489039836647623e-04 1.506636634089775089e-10
3.981071705534973137e+00 2.238721138568342396e-04 1.692172115049555948e-10
3.981071705534973137e+00 2.371373705661655382e-04 1.888701264408756581e-10
3.981071705534973137e+00 2.511886431509582256e-04 2.096875497973420645e-10
3.981071705534973137e+00 2.660725059798808335e-04 2.317384830362710451e-10
3.981071705534973137e+00 2.818382931264455009e-04 2.632806734097274392e-10
3.981071705534973137e+00 2.985382618917963287e-04 3.038968966507539192e-10
3.981071705534973137e+00 3.162277660168379394e-04 3.469197824214421302e-10
3.981071705534973137e+00 3.349654391578279437e-04 3.924919344419221195e-10
3.981071705534973137e+00 3.548133892335753221e-04 4.323898859384220301e-10
3.981071705534973137e+00 3.758374042884443157e-04 4.730478397646375742e-10
3.981071705534973137e+00 3.981071705534977318e-04 5.161149288131425724e-10
3.981071705534973137e+00 4.216965034285822373e-04 5.781463408539947534e-10
3.981071705534973137e+00 4.466835921509634821e-04 6.458885876026910551e-10
3.981071705534973137e+00 4.731512589614802946e-04 7.191041311239645601e-10
3.981071705534973137e+00 5.011872336272725275e-04 8.146943762820300208e-10
3.981071705534973137e+00 5.308844442309890383e-04 9.159486995563211284e-10
3.981071705534973137e+00 5.623413251903490971e-04 1.041967347899899943e-09
3.981071705534973137e+00 5.956621435290109998e-04 1.189713412792455363e-09
3.981071705534973137e+00 6.309573444801942852e-04 1.332111705100464508e-09
3.981071705534973137e+00 6.683439175686149009e-04 1.463925840530952974e-09
3.981071705534973137e+00 7.079457843841387762e-04 1.620678223901696967e-09
3.981071705534973137e+00 7.498942093324558562e-04 1.809920613260066156e-09
3.981071705534973137e+00 7.943282347242821813e-04 2.047611735966312494e-09
3.981071705534973137e+00 8.413951416451964302e-04 2.338134318447497674e-09
3.981071705534973137e+00 8.912509381337459322e-04 2.615006992662790429e-09
3.981071705534973137e+00 9.440608762859245030e-04 2.888719055103014547e-09
3.981071705534973137e+00 1.000000000000000021e-03 3.211857974781540656e-09
3.981071705534973137e+00 1.059253725177289763e-03 3.634851435240753810e-09
3.981071705534973137e+00 1.122018454301965205e-03 4.070145812864824453e-09
3.981071705534973137e+00 1.188502227437019006e-03 4.547667860201716526e-09
3.981071705534973137e+00 1.258925411794168791e-03 5.143890007451935419e-09
3.981071705534973137e+00 1.333521432163324062e-03 5.729524507260408739e-09
3.981071705534973137e+00 1.412537544622755482e-03 6.398718244615137206e-09
3.981071705534973137e+00 1.496235656094435781e-03 7.210731241596012441e-09
3.981071705534973137e+00 1.584893192461114082e-03 8.151663591264373298e-09
3.981071705534973137e+00 1.678804018122562365e-03 9.068386665061401082e-09
3.981071705534973137e+00 1.778279410038922752e-03 1.018944899311536614e-08
3.981071705534973137e+00 1.883649089489802114e-03 1.141064447624281156e-08
3.981071705534973137e+00 1.995262314968882823e-03 1.292081782773558450e-08
3.981071705534973137e+00 2.113489039836647515e-03 1.437134861305020061e-08
3.981071705534973137e+00 2.238721138568342504e-03 1.615006735763201152e-08
3.981071705534973137e+00 2.371373705661655382e-03 1.819601783479002741e-08
3.981071705534973137e+00 2.511886431509582039e-03 2.025094460094473227e-08
3.981071705534973137e+00 2.660725059798813973e-03 2.277532413428825721e-08
3.981071705534973137e+00 2.818382931264454792e-03 2.559749113930310653e-08
3.981071705534973137e+00 2.985382618917963287e-03 2.883490755640134158e-08
3.981071705534973137e+00 3.162277660168379394e-03 3.209242099412066388e-08
3.981071705534973137e+00 3.349654391578279437e-03 3.630894064000896798e-08
3.981071705534973137e+00 3.548133892335760594e-03 4.056923943048585833e-08
3.981071705534973137e+00 3.758374042884443048e-03 4.543797052313260064e-08
3.981071705534973137e+00 3.981071705534977752e-03 5.144186821405334796e-08
3.981071705534973137e+00 4.216965034285822915e-03 5.720015267813495293e-08
3.981071705534973137e+00 4.466835921509634821e-03 6.431561012945484426e-08
3.981071705534973137e+00 4.731512589614812921e-03 7.241050996002626032e-08
3.981071705534973137e+00 5.011872336272724625e-03 8.059635319582647275e-08
3.981071705534973137e+00 5.308844442309890166e-03 9.064893314062472930e-08
3.981071705534973137e+00 5.623413251903490971e-03 1.019499939831449057e-07
3.981071705534973137e+00 5.956621435290109130e-03 1.147472692726577201e-07
3.981071705534973137e+00 6.309573444801942418e-03 1.277452221817909735e-07
3.981071705534973137e+00 6.683439175686149009e-03 1.446039113082680959e-07
3.981071705534973137e+00 7.079457843841388195e-03 1.614815059875254523e-07
3.981071705534973137e+00 7.498942093324557912e-03 1.809345777433160122e-07
3.981071705534973137e+00 7.943282347242820729e-03 2.047219585191275724e-07
3.981071705534973137e+00 8.413951416451964302e-03 2.276626894075549867e-07
3.981071705534973137e+00 8.912509381337458889e-03 2.561687983898009402e-07
3.981071705534973137e+00 9.440608762859245898e-03 2.881522690733651977e-07
3.981071705534973137e+00 1.000000000000000021e-02 3.209507716550748099e-07
3.981071705534973137e+00 1.059253725177289676e-02 3.607907345998056880e-07
3.981071705534973137e+00 1.122018454301965291e-02 4.060638209877928406e-07
3.981071705534973137e+00 1.188502227437019006e-02 4.566261876952543497e-07
3.981071705534973137e+00 1.258925411794168704e-02 5.087259264232990194e-07
3.981071705534973137e+00 1.333521432163324062e-02 5.758888797938147809e-07
3.981071705534973137e+00 1.412537544622755395e-02 6.436670292184336126e-07
3.981071705534973137e+00 1.496235656094435824e-02 7.236002843822871636e-07
3.981071705534973137e+00 1.584893192461114125e-02 8.063585860685764572e-07
3.981071705534973137e+00 1.678804018122562539e-02 9.061075822368789797e-07
3.981071705534973137e+00 1.778279410038922925e-02 1.020297910942879000e-06
3.981071705534973137e+00 1.883649089489802114e-02 1.146662589642003004e-06
3.981071705534973137e+00 1.995262314968882997e-02 1.291073428000454831e-06
3.981071705534973137e+00 2.113489039836647515e-02 1.435953430783910085e-06
3.981071705534973137e+00 2.238721138568342331e-02 1.617302765592568508e-06
3.981071705534973137e+00 2.371373705661655382e-02 1.817068836705701441e-06
3.981071705534973137e+00 2.511886431509582213e-02 2.025876446124921536e-06
3.981071705534973137e+00 2.660725059798814060e-02 2.293436195769299929e-06
3.981071705534973137e+00 2.818382931264454966e-02 2.558305798227545443e-06
3.981071705534973137e+00 2.985382618917963374e-02 2.868802242806211299e-06
3.981071705534973137e+00 3.162277660168379134e-02 3.211093323679606377e-06
3.981071705534973137e+00 3.349654391578279350e-02 3.606262408789217973e-06
3.981071705534973137e+00 3.548133892335760681e-02 4.063636741172058352e-06
3.981071705534973137e+00 3.758374042884442962e-02 4.562872748401889820e-06
3.981071705534973137e+00 3.981071705534977578e-02 5.137808888892413812e-06
3.981071705534973137e+00 4.216965034285822395e-02 5.762045941043616853e-06
3.981071705534973137e+00 4.466835921509634821e-02 6.425168748339236317e-06
3.981071705534973137e+00 4.731512589614812747e-02 7.206886453802200625e-06
3.981071705534973137e+00 5.011872336272724798e-02 8.067269554240569346e-06
3.981071705534973137e+00 5.308844442309890166e-02 9.133099311390873094e-06
3.981071705534973137e+00 5.623413251903491145e-02 1.018232957842447473e-05
3.981071705534973137e+00 5.956621435290109651e-02 1.142266462459228135e-05
3.981071705534973137e+00 6.309573444801942765e-02 1.278672681287287949e-05
3.981071705534973137e+00 6.683439175686148315e-02 1.435216451466345742e-05
3.981071705534973137e+00 7.079457843841387155e-02 1.618386397773227719e-05
3.981071705534973137e+00 7.498942093324557912e-02 1.815608047124346914e-05
3.981071705534973137e+00 7.943282347242822117e-02 2.044488866696451206e-05
3.981071705534973137e+00 8.413951416451964649e-02 2.274388907956605087e-05
3.981071705534973137e+00 8.912509381337459236e-02 2.557188964122923498e-05
3.981071705534973137e+00 9.440608762859245551e-02 2.869435609607789745e-05
3.981071705534973137e+00 1.000000000000000056e-01 3.239763181634501245e-05
3.981071705534973137e+00 1.059253725177289746e-01 3.604191380964552979e-05
3.981071705534973137e+00 1.122018454301965257e-01 4.066074314395748401e-05
3.981071705534973137e+00 1.188502227437018971e-01 4.558898818111963946e-05
3.981071705534973137e+00 1.258925411794168669e-01 5.091363439967763890e-05
3.981071705534973137e+00 1.333521432163324028e-01 5.711441730696456022e-05
3.981071705534973137e+00 1.412537544622755326e-01 6.444863194874287770e-05
3.981071705534973137e+00 1.496235656094435928e-01 7.223883607664542499e-05
3.981071705534973137e+00 1.584893192461114264e-01 8.069523358008910761e-05
3.981071705534973137e+00 1.678804018122562469e-01 9.050596251614933152e-05
3.981071705534973137e+00 1.778279410038922925e-01 1.017652496381785360e-04
3.981071705534973137e+00 1.883649089489801975e-01 1.142352733812445692e-04
3.981071705534973137e+00 1.995262314968882789e-01 1.289032250578096644e-04
3.981071705534973137e+00 2.113489039836647654e-01 1.448018540800491275e-04
3.981071705534973137e+00 2.238721138568342262e-01 1.619076361174319836e-04
3.981071705534973137e+00 2.371373705661655173e-01 1.813714172621245602e-04
3.981071705534973137e+00 2.511886431509582351e-01 2.026983023575993422e-04
3.981071705534973137e+00 2.660725059798814129e-01 2.294950340914347778e-04
3.981071705534973137e+00 2.818382931264454827e-01 2.555347475440248066e-04
3.981071705534973137e+00 2.985382618917963304e-01 2.869188146279655544e-04
3.981071705534973137e+00 3.162277660168379412e-01 3.236322662859690991e-04
3.981071705534973137e+00 3.349654391578279489e-01 3.600930581298847181e-04
3.981071705534973137e+00 3.548133892335760264e-01 4.049081424191596293e-04
3.981071705534973137e+00 3.758374042884443100e-01 4.546931595023032298e-04
3.981071705534973137e+00 3.981071705534977578e-01 5.127725654804834998e-04
3.981071705534973137e+00 4.216965034285822256e-01 5.764071739030655851e-04
3.981071705534973137e+00 4.466835921509634821e-01 6.445505354178941845e-04
3.981071705534973137e+00 4.731512589614812470e-01 7.213945011335570539e-04
3.981071705534973137e+00 5.011872336272724660e-01 8.067772139063019094e-04
3.981071705534973137e+00 5.308844442309890166e-01 9.134378383783205591e-04
3.981071705534973137e+00 5.623413251903490728e-01 1.016518496294586699e-03
3.981071705534973137e+00 5.956621435290109234e-01 1.141771368390127840e-03
3.981071705534973137e+00 6.309573444801942488e-01 1.287091455689047884e-03
3.981071705534973137e+00 6.683439175686148870e-01 1.432208076441803977e-03
3.981071705534973137e+00 7.079457843841387987e-01 1.618633674229967394e-03
3.981071705534973137e+00 7.498942093324558744e-01 1.810521995058530413e-03
3.981071705534973137e+00 7.943282347242821562e-01 2.025710421855507568e-03
3.981071705534973137e+00 8.413951416451964649e-01 2.268903371291895298e-03
3.981071705534973137e+00 8.912509381337458958e-01 2.564764121445679661e-03
3.981071705534973137e+00 9.440608762859244996e-01 2.867943182177961486e-03
3.981071705534973137e+00 1.000000000000000000e+00 3.229787421810231297e-03
3.981071705534973137e+00 1.059253725177289773e+00 3.633690782270339401e-03
3.981071705534973137e+00 1.122018454301965340e+00 4.041441487256972401e-03
3.981071705534973137e+00 1.188502227437021386e+00 4.540863652145666479e-03
3.981071705534973137e+00 1.258925411794166171e+00 5.115533223475729474e-03
